epoch,lr-Adam,step,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/loss,train/reward,val/max_aug_reward,val/max_reward,val/reward
,,5749,,5.616664886474609,,,,,,
3,,5749,,,,0.5694459676742554,-8.472281455993652,,,
,,5799,,,316.7223930358887,,,,,
,,5799,,22.65787124633789,,,,,,
3,,5799,,,,0.5644272565841675,-8.560892105102539,,,
,,5849,,,320.9993839263916,,,,,
,,5849,,5.780220031738281,,,,,,
3,,5849,,,,0.5724115371704102,-8.539373397827148,,,
,,5899,,,317.075252532959,,,,,
,,5899,,23.07438850402832,,,,,,
3,,5899,,,,0.568181037902832,-8.508492469787598,,,
,,5949,,,327.37159729003906,,,,,
,,5949,,7.2784423828125,,,,,,
3,,5949,,,,0.5684014558792114,-8.4896821975708,,,
,,5999,,,320.36852836608887,,,,,
,,5999,,23.21648597717285,,,,,,
3,,5999,,,,0.5652339458465576,-8.48819637298584,,,
,,6049,,,318.5098171234131,,,,,
,,6049,,5.300283432006836,,,,,,
3,,6049,,,,0.567177414894104,-8.560482025146484,,,
,,6099,,,318.2945251464844,,,,,
,,6099,,23.1630802154541,,,,,,
3,,6099,,,,0.564934253692627,-8.49166202545166,,,
,,6149,,,323.61698150634766,,,,,
,,6149,,5.806922912597656,,,,,,
3,,6149,,,,0.5687625408172607,-8.5103759765625,,,
,,6199,,,321.46263122558594,,,,,
,,6199,,23.60057830810547,,,,,,
3,,6199,,,,0.567548394203186,-8.553936958312988,,,
,,6249,,,441.5404796600342,,,,,
,,6249,,28.46813201904297,,,,,,
3,,6249,,,,0.568547248840332,-8.5227689743042,,,
3,,6251,,,,,,-7.859213352203369,-7.934726715087891,-8.250903129577637
,,6252,610.3471486568451,,,,,,,
,0.0003,6252,,,,,,,,
,,6299,,,317.91234016418457,,,,,
,,6299,,23.226022720336914,,,,,,
4,,6299,,,,0.5697170495986938,-8.471524238586426,,,
,,6349,,,321.32506370544434,,,,,
,,6349,,5.7735443115234375,,,,,,
4,,6349,,,,0.5686039924621582,-8.476737022399902,,,
,,6399,,,318.4938430786133,,,,,
,,6399,,22.85599708557129,,,,,,
4,,6399,,,,0.5688811540603638,-8.49866008758545,,,
,,6449,,,323.31180572509766,,,,,
,,6449,,5.334138870239258,,,,,,
4,,6449,,,,0.5707206726074219,-8.460054397583008,,,
,,6499,,,329.24604415893555,,,,,
,,6499,,24.142026901245117,,,,,,
4,,6499,,,,0.5677824020385742,-8.500158309936523,,,
,,6549,,,320.85561752319336,,,,,
,,6549,,5.268335342407227,,,,,,
4,,6549,,,,0.5658046007156372,-8.454018592834473,,,
,,6599,,,319.82994079589844,,,,,
,,6599,,23.266077041625977,,,,,,
4,,6599,,,,0.5702356100082397,-8.505183219909668,,,
,,6649,,,318.8197612762451,,,,,
,,6649,,5.504608154296875,,,,,,
4,,6649,,,,0.5716114044189453,-8.470674514770508,,,
,,6699,,,320.0538158416748,,,,,
,,6699,,24.09052848815918,,,,,,
4,,6699,,,,0.5743622779846191,-8.53199291229248,,,
,,6749,,,322.7996826171875,,,,,
,,6749,,6.477594375610352,,,,,,
4,,6749,,,,0.5698131322860718,-8.446061134338379,,,
,,6799,,,352.2360324859619,,,,,
,,6799,,30.881404876708984,,,,,,
4,,6799,,,,0.5703346729278564,-8.472983360290527,,,
,,6849,,,347.9804992675781,,,,,
,,6849,,10.51187515258789,,,,,,
4,,6849,,,,0.5713487863540649,-8.490591049194336,,,
,,6899,,,347.85938262939453,,,,,
,,6899,,28.905630111694336,,,,,,
4,,6899,,,,0.5689364671707153,-8.439831733703613,,,
,,6949,,,328.84907722473145,,,,,
,,6949,,6.619930267333984,,,,,,
4,,6949,,,,0.575088381767273,-8.426934242248535,,,
,,6999,,,357.973575592041,,,,,
,,6999,,26.71074867248535,,,,,,
4,,6999,,,,0.5725939273834229,-8.453239440917969,,,
,,7049,,,321.6865062713623,,,,,
,,7049,,4.65846061706543,,,,,,
4,,7049,,,,0.5707681179046631,-8.434121131896973,,,
,,7099,,,321.07019424438477,,,,,
,,7099,,24.317026138305664,,,,,,
4,,7099,,,,0.5756089687347412,-8.477090835571289,,,
,,7149,,,315.10376930236816,,,,,
,,7149,,4.235267639160156,,,,,,
4,,7149,,,,0.5732434988021851,-8.49744987487793,,,
,,7199,,,314.67747688293457,,,,,
,,7199,,22.337675094604492,,,,,,
4,,7199,,,,0.5706807374954224,-8.48606014251709,,,
,,7249,,,326.2343406677246,,,,,
,,7249,,5.893230438232422,,,,,,
4,,7249,,,,0.5738867521286011,-8.409610748291016,,,
,,7299,,,322.50070571899414,,,,,
,,7299,,23.765087127685547,,,,,,
4,,7299,,,,0.5718497037887573,-8.431038856506348,,,
,,7349,,,318.46046447753906,,,,,
,,7349,,5.45191764831543,,,,,,
4,,7349,,,,0.5700112581253052,-8.408670425415039,,,
,,7399,,,319.5979595184326,,,,,
,,7399,,23.966312408447266,,,,,,
4,,7399,,,,0.5729566812515259,-8.494014739990234,,,
,,7449,,,316.52140617370605,,,,,
,,7449,,5.512714385986328,,,,,,
4,,7449,,,,0.5732333660125732,-8.468426704406738,,,
,,7499,,,315.5648708343506,,,,,
,,7499,,23.393869400024414,,,,,,
4,,7499,,,,0.5752102136611938,-8.462772369384766,,,
,,7549,,,320.62315940856934,,,,,
,,7549,,6.362676620483398,,,,,,
4,,7549,,,,0.5752842426300049,-8.390077590942383,,,
,,7599,,,315.0978088378906,,,,,
,,7599,,23.772716522216797,,,,,,
4,,7599,,,,0.5705218315124512,-8.480591773986816,,,
,,7649,,,316.1046504974365,,,,,
,,7649,,5.874872207641602,,,,,,
4,,7649,,,,0.5740455389022827,-8.399873733520508,,,
,,7699,,,318.1872367858887,,,,,
,,7699,,23.962736129760742,,,,,,
4,,7699,,,,0.572857141494751,-8.408382415771484,,,
,,7749,,,316.59531593322754,,,,,
,,7749,,5.4416656494140625,,,,,,
4,,7749,,,,0.5743324756622314,-8.426870346069336,,,
,,7799,,,316.129207611084,,,,,
,,7799,,23.453235626220703,,,,,,
4,,7799,,,,0.5746457576751709,-8.368387222290039,,,
4,,7814,,,,,,-7.845492362976074,-7.913285255432129,-8.205557823181152
,,7815,649.2152783870697,,,,,,,
,0.0003,7815,,,,,,,,
,,7849,,,469.18797492980957,,,,,
,,7849,,21.030426025390625,,,,,,
5,,7849,,,,0.5742164850234985,-8.41440200805664,,,
,,7899,,,459.8062038421631,,,,,
,,7899,,23.07415008544922,,,,,,
5,,7899,,,,0.5756173133850098,-8.484097480773926,,,
,,7949,,,416.1531925201416,,,,,
,,7949,,18.10741424560547,,,,,,
5,,7949,,,,0.5763422250747681,-8.478537559509277,,,
,,7999,,,328.0758857727051,,,,,
,,7999,,22.925376892089844,,,,,,
5,,7999,,,,0.5741503238677979,-8.416583061218262,,,
,,8049,,,320.00160217285156,,,,,
,,8049,,5.187749862670898,,,,,,
5,,8049,,,,0.5763071775436401,-8.352557182312012,,,
,,8099,,,317.05689430236816,,,,,
,,8099,,23.636341094970703,,,,,,
5,,8099,,,,0.5753594636917114,-8.398107528686523,,,
,,8149,,,320.1916217803955,,,,,
,,8149,,6.197214126586914,,,,,,
5,,8149,,,,0.5770317316055298,-8.348782539367676,,,
,,8199,,,321.4707374572754,,,,,
,,8199,,22.960186004638672,,,,,,
5,,8199,,,,0.5748192071914673,-8.43194580078125,,,
,,8249,,,336.6575241088867,,,,,
,,8249,,4.9686431884765625,,,,,,
5,,8249,,,,0.5774784684181213,-8.396549224853516,,,
,,8299,,,475.5983352661133,,,,,
,,8299,,26.75151824951172,,,,,,
5,,8299,,,,0.5738074779510498,-8.402334213256836,,,
,,8349,,,492.17796325683594,,,,,
,,8349,,29.387950897216797,,,,,,
5,,8349,,,,0.5786365270614624,-8.415937423706055,,,
,,8399,,,479.1069030761719,,,,,
,,8399,,27.228832244873047,,,,,,
5,,8399,,,,0.5764107704162598,-8.37350082397461,,,
,,8449,,,491.9319152832031,,,,,
,,8449,,23.556947708129883,,,,,,
5,,8449,,,,0.5789965391159058,-8.357888221740723,,,
,,8499,,,489.24732208251953,,,,,
,,8499,,26.37767791748047,,,,,,
5,,8499,,,,0.5762544870376587,-8.354750633239746,,,
,,8549,,,492.91062355041504,,,,,
,,8549,,30.605077743530273,,,,,,
5,,8549,,,,0.5740664005279541,-8.418722152709961,,,
,,8599,,,316.61009788513184,,,,,
,,8599,,23.15211296081543,,,,,,
5,,8599,,,,0.5738441944122314,-8.403366088867188,,,
,,8649,,,319.1194534301758,,,,,
,,8649,,7.247447967529297,,,,,,
5,,8649,,,,0.5760135650634766,-8.4356689453125,,,
,,8699,,,432.42669105529785,,,,,
,,8699,,23.726224899291992,,,,,,
5,,8699,,,,0.575454831123352,-8.406072616577148,,,
,,8749,,,459.83290672302246,,,,,
,,8749,,24.124622344970703,,,,,,
5,,8749,,,,0.5729987621307373,-8.345520973205566,,,
,,8799,,,404.38365936279297,,,,,
,,8799,,29.776811599731445,,,,,,
5,,8799,,,,0.5753068923950195,-8.385637283325195,,,
,,8849,,,325.5617618560791,,,,,
,,8849,,5.242347717285156,,,,,,
5,,8849,,,,0.5785541534423828,-8.44424819946289,,,
,,8899,,,328.49597930908203,,,,,
,,8899,,23.839473724365234,,,,,,
5,,8899,,,,0.5753903388977051,-8.362126350402832,,,
,,8949,,,327.43120193481445,,,,,
,,8949,,5.616426467895508,,,,,,
5,,8949,,,,0.5747846364974976,-8.447731971740723,,,
,,8999,,,318.4337615966797,,,,,
,,8999,,23.846149444580078,,,,,,
5,,8999,,,,0.5775160789489746,-8.387646675109863,,,
,,9049,,,317.80195236206055,,,,,
,,9049,,5.917787551879883,,,,,,
5,,9049,,,,0.5749253034591675,-8.356660842895508,,,
,,9099,,,328.28760147094727,,,,,
,,9099,,25.730371475219727,,,,,,
5,,9099,,,,0.5726532936096191,-8.401023864746094,,,
,,9149,,,322.021484375,,,,,
,,9149,,5.320310592651367,,,,,,
5,,9149,,,,0.5722208023071289,-8.387782096862793,,,
,,9199,,,320.4944133758545,,,,,
,,9199,,23.272991180419922,,,,,,
5,,9199,,,,0.5590769052505493,-8.467824935913086,,,
,,9249,,,320.94621658325195,,,,,
,,9249,,5.561351776123047,,,,,,
5,,9249,,,,0.5527840852737427,-8.541090965270996,,,
,,9299,,,317.49987602233887,,,,,
,,9299,,22.80449867248535,,,,,,
5,,9299,,,,0.5525527000427246,-8.590200424194336,,,
,,9349,,,318.1307315826416,,,,,
,,9349,,5.845069885253906,,,,,,
5,,9349,,,,0.5301249027252197,-8.877071380615234,,,
5,,9377,,,,,,-7.8344407081604,-7.8996381759643555,-9.11760425567627
,,9378,722.0375328063965,,,,,,,
,0.0003,9378,,,,,,,,
,,9399,,,318.15385818481445,,,,,
,,9399,,23.041486740112305,,,,,,
6,,9399,,,,0.46880078315734863,-9.698490142822266,,,
,,9449,,,322.4649429321289,,,,,
,,9449,,5.938529968261719,,,,,,
6,,9449,,,,0.42003417015075684,-9.640783309936523,,,
,,9499,,,317.67845153808594,,,,,
,,9499,,23.357868194580078,,,,,,
6,,9499,,,,0.4383503198623657,-9.491997718811035,,,
,,9549,,,322.04747200012207,,,,,
,,9549,,5.4225921630859375,,,,,,
6,,9549,,,,0.41056084632873535,-9.562427520751953,,,
,,9599,,,322.63827323913574,,,,,
,,9599,,24.006128311157227,,,,,,
6,,9599,,,,0.4606502056121826,-8.804506301879883,,,
,,9649,,,326.97057723999023,,,,,
